Date_Time,PHNY_peak_wind_direction,PHNY_wind_gust,PHNY_peak_wind_speed,A1741_wind_speed,A1741_wind_direction,COOPKMLH1_precip_accum_24_hour,COOPKBSH1_air_temp_low_24_hour,COOPKBSH1_air_temp_high_24_hour,COOPKBSH1_air_temp,PHOG_wind_gust,KHKH1_precip_accum_24_hour,PHMK_peak_wind_direction,PHMK_peak_wind_speed,PHMK_wind_gust,PKKH1_precip_accum_24_hour,PHNY_air_temp_high_24_hour,PHNY_air_temp_low_24_hour,PHMK_air_temp_low_24_hour,PHMK_air_temp_high_24_hour,HNAH1_pressure,HNAH1_air_temp,HNAH1_wind_speed,HNAH1_wind_gust,HNAH1_wind_direction,HNAH1_precip_accum_24_hour,AR427_wind_direction,PHOG_air_temp_low_24_hour,PHOG_air_temp_high_24_hour,AR427_wind_gust,AR427_precip_accum_24_hour,AR427_pressure,AR427_air_temp,AR427_wind_speed,PUKH1_precip_accum_24_hour,KACH1_precip_accum_24_hour,P36_wind_direction,P36_wind_speed,P36_precip_accum_24_hour,P36_pressure,P36_air_temp,P36_wind_gust,WUKH1_precip_accum_24_hour,KLFH1_wind_speed,KLFH1_air_temp,KLFH1_peak_wind_speed,KLFH1_wind_gust,KLFH1_wind_direction,KLFH1_peak_wind_direction,KLFH1_precip_accum_24_hour,PHMK_dew_point_temperature,WWKH1_precip_accum_24_hour,AP834_wind_direction,PHNY_dew_point_temperature,PHNY_visibility,PHNY_wind_direction,PHNY_wind_speed,PHNY_air_temp,PHNY_pressure,MLKH1_air_temp_high_24_hour,MLKH1_air_temp_low_24_hour,COOPKACH1_precip_accum_24_hour,COOPLAHH1_precip_accum_24_hour,COOPHNAH1_precip_accum_24_hour,COOPMABH1_precip_accum_24_hour,COOPKBSH1_precip_accum_24_hour,COOPWUKH1_precip_accum_24_hour,KPDH1_dew_point_temperature,KPDH1_wind_speed,KPDH1_wind_gust,KPDH1_precip_accum_24_hour,KPDH1_peak_wind_direction,KPDH1_wind_direction,KPDH1_peak_wind_speed,KPDH1_air_temp,AP834_wind_speed,AP834_precip_accum_24_hour,AP834_dew_point_temperature,WCCH1_precip_accum_24_hour,AP834_wind_gust,AP834_air_temp,AP834_pressure,MLKH1_precip_accum_24_hour,MLKH1_peak_wind_direction,MLKH1_wind_direction,MLKH1_peak_wind_speed,MLKH1_air_temp,MLKH1_dew_point_temperature,MLKH1_wind_gust,MLKH1_wind_speed,PHMK_visibility,PHMK_pressure,ULUH1_precip_accum_24_hour,PHMK_precip_accum_24_hour,KPNH1_precip_accum_24_hour,PHMK_wind_speed,PHMK_wind_direction,PHMK_air_temp,PHOG_air_temp,PHOG_pressure,PHOG_wind_direction,PHOG_wind_speed
2021-01-26,30.0,18.333333333333332,21.0,2.94,327.875,0.014000000000000002,60.0,66.0,60.0,23.785185185185185,0.28000000000000114,40.0,23.0,16.8,0.8599999999999994,77.0,68.0,71.96,84.02,1016.9864583333333,74.88125000000001,6.757395833333334,13.496875000000001,110.38541666666667,0.03999999999999204,79.17241379310344,71.96,84.02,19.200258620689656,0.11913793103448277,984.8618965517242,72.64655172413794,10.293448275862069,0.08999999999999986,0.0,288.7395833333333,16.3665625,0.010000000000000675,1015.4,76.30437500000001,25.2378125,0.12999999999999545,2.75375,53.791666666666664,12.1275,12.1275,140.86363636363637,148.875,0.16999999999999993,62.81,0.8599999999999994,50.145833333333336,69.94869565217391,10.0,101.5987460815047,7.78125,71.01162500000001,970.57153125,75.0,64.0,0.0,0.0,0.3095833333333333,0.017083333333333336,0.008333333333333333,0.022083333333333333,65.93041666666666,4.2716666666666665,11.297083333333333,0.020000000000000018,159.20833333333334,229.0,11.297083333333333,76.0,9.827743055555555,0.21420138888888887,62.93802083333334,0.07000000000000028,14.781458333333331,69.69097222222223,954.5284722222223,0.0,84.79166666666667,98.33333333333333,14.375416666666666,66.875,56.77,14.375416666666666,3.766666666666667,10.0,999.7399358974359,0.00999999999999801,0.0,0.08000000000000007,9.88673139158576,41.22977346278317,75.74865384615386,76.68376712328767,1013.8267307692307,68.33333333333333,15.294871794871796
2021-01-27,40.0,19.8,24.0,3.3524999999999996,330.5,0.0,56.0,69.0,58.0,25.47482014388489,0.0,52.22222222222222,30.333333333333332,21.392307692307693,1.4200000000000017,75.92,62.96,71.06,82.04,1017.771875,72.905,7.163020833333333,14.384583333333333,110.95833333333333,0.4200000000000017,69.64903846153847,71.96,80.96,17.111971153846152,0.018269230769230767,986.0505769230768,70.46153846153847,8.986105769230768,0.0,0.0,163.73958333333334,19.226354166666667,0.0,1016.1041666666666,75.425,29.652291666666667,0.0,2.82625,52.25,9.340833333333334,9.340833333333334,139.625,157.375,0.03000000000000025,61.26500000000001,1.8400000000000034,53.28472222222222,66.71,10.0,56.65615141955836,9.782334384858045,69.1981072555205,971.0220820189274,75.0,62.0,0.0,0.0,0.1775,0.0,0.0,0.0,62.772083333333335,7.349583333333334,15.678333333333333,0.0,103.70833333333333,86.70833333333333,15.678333333333333,75.20833333333333,9.507222222222222,0.05190972222222222,62.32895833333334,0.0,14.507118055555557,68.19791666666667,955.272638888889,0.009999999999999787,112.625,98.16666666666667,19.007916666666667,64.25,57.54416666666666,19.007916666666667,4.923333333333333,10.0,1000.6069871794872,0.0,0.0,0.21999999999999997,12.439102564102564,42.467948717948715,75.00557692307693,75.26115384615385,1014.9622756410256,61.794871794871796,16.442307692307693
2021-01-28,40.0,21.666666666666668,26.0,3.6529166666666666,336.5,0.0,53.0,69.0,53.0,25.40495867768595,0.0,52.30769230769231,28.0,21.205128205128204,0.21000000000000796,75.02,60.98,69.98,80.06,1018.9020833333334,73.098125,7.542291666666666,13.508541666666666,102.28125,0.0799999999999983,75.92201834862385,69.98,82.04,17.630550458715597,0.0,987.198486238532,70.11009174311927,10.052477064220184,0.0,0.0,21.760416666666668,19.412499999999998,0.0,1017.1291666666666,74.594375,30.06958333333333,0.0,3.2237500000000003,49.958333333333336,8.688333333333334,8.688333333333334,149.6086956521739,148.5,0.0,59.66,0.5099999999999909,49.68402777777778,63.85333333333333,10.0,73.40764331210191,10.39240506329114,67.61208860759494,972.1810443037975,69.0,60.0,0.0,0.0,0.08625,0.15916666666666665,0.0,0.0,59.479166666666664,9.55875,19.697083333333335,0.0,53.541666666666664,79.83333333333333,19.697083333333335,73.83333333333333,10.003055555555555,0.013645833333333334,60.46861111111111,0.0,15.366666666666667,67.47569444444444,956.4160069444445,0.02999999999999936,132.70833333333334,164.04166666666666,13.252083333333333,62.166666666666664,54.5425,13.252083333333333,2.7183333333333333,9.993589743589743,1002.2804166666666,0.0,0.001,0.0,13.169871794871796,47.5,73.86557692307692,74.77307692307693,1016.3197756410257,54.006410256410255,15.60897435897436
2021-01-29,40.0,21.2,29.0,2.8512500000000003,337.7083333333333,0.05909090909090909,52.5,69.25,53.0,23.223300970873787,0.010000000000005116,52.0,27.8,20.233576642335766,4.219999999999999,73.94,62.06,68.0,78.98,1018.2427083333333,72.704375,8.163541666666667,13.802916666666667,92.80208333333333,0.09000000000000341,86.48130841121495,68.0,82.04,15.593598130841123,0.0,986.791355140187,69.42990654205607,8.624158878504673,0.14999999999999858,0.0,36.854166666666664,17.7296875,0.0,1017.2989583333333,73.6925,26.768229166666668,0.0,3.1512499999999997,49.791666666666664,6.987826086956522,6.987826086956522,177.95652173913044,158.20833333333334,0.0,62.252,1.3200000000000074,36.385416666666664,66.35923076923076,9.987460815047022,45.893416927899686,12.595611285266457,67.3330407523511,971.8834169278997,68.0,59.0,0.0,0.0,0.09625,0.5158333333333333,0.0,0.0,61.994166666666665,12.237916666666665,22.812083333333334,0.0,32.958333333333336,30.833333333333332,22.812083333333334,73.0,8.897708333333334,0.4375347222222222,62.045833333333334,0.0,13.360555555555557,65.28819444444444,956.4067361111112,0.14000000000000057,139.08333333333334,120.80952380952381,11.513333333333334,62.166666666666664,57.49041666666667,11.513333333333334,2.3179166666666666,9.414556962025317,1001.9291455696202,0.0,0.355,0.0,12.481012658227849,43.607594936708864,72.06310126582278,73.53548387096774,1015.9608974358974,55.44871794871795,13.932692307692308
2021-01-30,40.0,19.6,23.0,2.7866666666666666,336.25,0.07157894736842106,52.0,69.5,53.0,22.142857142857142,0.060000000000002274,50.0,26.5,18.471698113207548,2.780000000000001,73.94,60.98,68.0,78.98,1018.1333333333333,72.708125,6.081041666666667,11.698125,101.08333333333333,0.1799999999999926,72.95495495495496,68.53999999999999,81.5,14.127297297297298,0.0,986.6031531531531,69.57657657657657,7.792657657657657,0.0,0.0,78.1875,16.549895833333334,0.0,1017.1666666666666,73.89687500000001,24.607708333333335,0.0,3.225,48.75,7.3125,7.3125,153.91666666666666,159.75,0.0,62.942,1.3599999999999994,37.43205574912892,66.731,9.990654205607477,58.301886792452834,10.202492211838006,67.68878504672898,971.896292834891,70.0,60.0,0.0,0.0,0.10833333333333334,0.3720833333333333,0.0,0.0,62.44958333333333,6.952083333333333,15.787083333333333,0.0,39.25,70.43478260869566,15.787083333333333,73.58333333333333,8.937909407665504,0.8336933797909408,61.9687456445993,0.0,13.376864111498257,66.44947735191637,956.2726829268292,0.129999999999999,139.20833333333334,131.05,7.1312500000000005,62.458333333333336,57.900416666666665,7.1312500000000005,1.5225,9.638364779874214,1001.8157232704403,0.0,0.05,0.0,11.20440251572327,39.9685534591195,72.67150943396227,75.25318181818182,1015.8374440894569,53.322683706070286,13.386581469648561
2021-01-31,80.0,18.555555555555557,21.0,2.606818181818182,333.8333333333333,0.0,51.5,69.75,53.0,21.56896551724138,0.009999999999990905,50.0,24.0,17.925531914893618,2.539999999999992,75.02,62.96,68.0,78.98,1016.2479166666667,72.989375,6.276041666666667,11.0065625,108.28125,0.0,82.30810810810812,69.08,80.96,13.659297297297297,0.0,984.8396756756756,69.99459459459459,7.669459459459459,0.0,0.0,124.97916666666667,14.421354166666667,0.0,1015.5208333333334,74.36562500000001,22.28979166666667,0.0,3.0058333333333334,47.333333333333336,6.685652173913044,6.685652173913044,179.7826086956522,189.25,0.0,62.853125,1.3699999999999903,41.36805555555556,65.90857142857142,10.0,80.37617554858934,8.698757763975156,67.7635403726708,970.3614906832299,72.0,59.0,0.030833333333333334,0.012916666666666667,0.1708333333333333,0.06333333333333334,0.0,0.0,61.39958333333333,5.756666666666667,13.505416666666667,0.0,120.66666666666667,88.30434782608695,13.505416666666667,73.0,8.92201388888889,0.28229166666666666,61.161562499999995,0.0,13.421145833333334,67.22916666666667,954.5662500000001,0.06999999999999851,114.04166666666667,95.88888888888889,8.507083333333332,62.458333333333336,56.76666666666667,8.507083333333332,1.7395833333333333,9.304075235109718,1000.0960188087774,0.030000000000001137,0.05,0.0,10.391849529780565,40.31347962382445,72.43736677115987,73.924375,1014.0663461538462,56.76282051282051,12.115384615384615
2021-02-01,50.0,15.333333333333334,16.0,2.43,324.2083333333333,0.0,51.0,70.0,53.0,21.083333333333332,0.0,40.0,20.0,16.61904761904762,0.8200000000000074,73.94,60.08,64.94,77.0,1015.1354166666666,70.0475,3.9491666666666667,8.100104166666666,148.1875,0.35999999999999943,139.52484984984986,66.92,82.04,14.219531531531532,0.29968253968253966,982.8176522645093,69.43630569344855,7.032179322179322,0.120000000000001,0.09999999999999964,210.25,12.248541666666666,0.0,1014.734375,73.806875,18.416354166666668,0.0,2.60875,46.041666666666664,6.334583333333334,6.334583333333334,137.9090909090909,162.91666666666666,0.34999999999999964,62.54750000000001,0.7400000000000091,70.0179211469534,67.13857142857142,9.921630094043888,115.71428571428571,6.172413793103448,66.32131661442006,969.5966144200627,70.0,58.0,0.07458333333333333,0.05708333333333334,0.2125,0.01958333333333333,0.004583333333333333,0.0,61.530833333333334,3.8004166666666666,10.499583333333334,0.0,107.29166666666667,170.47826086956522,10.499583333333334,71.91666666666667,4.627743055555555,0.04076388888888889,60.293749999999996,0.0,7.0602430555555555,65.86805555555556,953.7331250000001,0.5600000000000005,78.375,133.0,6.155,61.375,58.076249999999995,6.155,1.16,9.830128205128204,999.0034294871795,0.5599999999999987,0.14,0.0,6.823717948717949,41.282051282051285,70.8275,73.26054607508533,1013.0809935897437,62.59615384615385,8.612179487179487
2021-02-02,140.0,15.0,15.0,1.0842857142857143,260.57142857142856,0.1,53.0,67.0,54.0,24.947916666666664,0.0,120.0,19.0,16.77777777777778,0.010000000000005116,73.94,57.92,60.08,78.98,1013.9552083333333,72.621875,4.4210416666666665,9.178749999999999,150.53125,0.04000000000000625,196.7415915915916,62.96,80.96,14.779765765765765,0.5993650793650793,980.7956288533431,68.8780167923025,6.3948991848991845,0.0,0.03000000000000025,188.97916666666666,5.597708333333333,0.0,1014.1791666666667,73.26875,8.290625,0.0,2.9341666666666666,47.333333333333336,16.245652173913044,16.245652173913044,152.75,140.375,0.009999999999999787,62.30967741935484,0.009999999999990905,137.98611111111111,67.52260869565217,9.99056603773585,128.1012658227848,6.70440251572327,66.82886792452831,969.1351886792453,71.0,56.0,0.24541666666666664,0.5375,0.024999999999999998,0.5304166666666666,0.21719999999999998,0.6179166666666667,63.00541666666666,3.73,7.16875,0.0,148.375,141.58333333333334,7.16875,72.375,3.0192387543252592,0.005916955017301038,59.91280276816609,0.0,4.452837370242214,65.74740484429066,953.3707612456748,0.09999999999999964,134.58333333333334,135.73333333333332,4.380416666666666,62.291666666666664,58.83958333333334,4.380416666666666,0.90625,9.884244372990354,998.224308681672,0.0,0.01,0.0,5.3042071197411005,138.4789644012945,70.84748387096775,72.4927205882353,1012.422786885246,166.72131147540983,5.344262295081967
2021-02-03,197.14285714285714,25.176470588235293,29.928571428571427,1.7916666666666667,196.72222222222223,0.2039130434782609,54.0,68.0,58.0,28.8125,0.2400000000000091,168.57142857142858,32.42857142857143,23.234375,1.269999999999996,71.96000000000001,58.46,66.92,75.02,1009.8781250000001,69.985625,3.020729166666667,5.688958333333333,214.41666666666666,0.060000000000002274,253.95833333333334,66.02,78.08,15.34,0.899047619047619,978.7736054421769,68.31972789115646,5.757619047619047,0.370000000000001,0.3700000000000001,196.92708333333334,11.2909375,0.4500000000000002,1011.0229166666667,70.608125,17.070625,1.3200000000000074,9.92,46.791666666666664,20.602083333333333,20.602083333333333,154.70833333333334,165.20833333333334,2.63,63.73478260869565,0.04999999999999716,146.35069444444446,68.936,9.796703296703297,179.06593406593407,14.225274725274724,67.21967032967032,966.6943956043956,69.0,58.0,0.16916666666666666,0.6925,0.042916666666666665,0.3095833333333333,0.4725,0.7020833333333334,62.790416666666665,7.748333333333334,15.423333333333332,0.2100000000000004,167.0,184.8095238095238,15.423333333333332,71.04166666666667,5.989444444444445,0.18708333333333335,58.817881944444444,0.8799999999999955,8.979722222222222,64.66666666666667,949.8936111111111,1.3200000000000003,140.08333333333334,168.34782608695653,10.174583333333333,59.958333333333336,59.650416666666665,10.174583333333333,3.1145833333333335,9.366615853658537,994.7378658536586,0.6400000000000006,0.14,0.7,11.303680981595091,172.54601226993864,69.94807339449541,70.98014084507042,1008.8733762057877,184.37299035369776,13.5016077170418
2021-02-04,310.0,16.5,18.0,1.458,297.4,0.028333333333333335,53.0,70.0,55.0,16.666666666666668,0.04999999999999716,310.0,19.0,16.77777777777778,0.04999999999999716,69.98,59.0,64.04,73.04,1010.896875,67.544375,4.4678125,9.521770833333333,273.7083333333333,0.0,166.91542288557213,64.94,73.04,7.8110798122065725,0.6432394366197183,979.5826291079812,65.6150234741784,4.361924882629108,0.029999999999997584,0.0,97.44791666666667,6.028229166666667,0.0,1011.1302083333334,68.159375,9.361145833333333,0.0,6.117916666666667,47.0,14.048333333333334,14.048333333333334,177.04166666666666,160.66666666666666,0.03000000000000025,56.09,0.27000000000001023,174.1509433962264,59.333000000000006,10.0,250.21505376344086,9.96774193548387,65.91258064516128,965.7698387096774,65.0,54.0,0.0,0.0,0.013333333333333334,0.0,0.08560000000000001,0.0,61.01958333333334,4.453333333333333,9.559166666666668,0.0,71.5,57.81818181818182,9.559166666666668,68.66666666666667,1.718140350877193,0.4925263157894737,59.42554385964912,0.0,2.8893309859154925,61.85263157894737,950.4979649122806,0.019999999999999574,147.95833333333334,194.54166666666666,10.574166666666667,57.583333333333336,53.87041666666667,10.574166666666667,3.730833333333333,10.0,995.4984935897435,0.05000000000000071,0.57,0.0,8.657051282051283,320.09615384615387,67.7675,69.33531380753138,1009.4564761904761,204.03846153846155,6.525477707006369
2021-02-05,290.0,15.5,17.0,1.75,262.72727272727275,0.025454545454545455,50.0,59.0,53.0,14.0,0.8400000000000034,320.0,16.0,16.0,0.01999999999999602,69.98,55.94,60.08,75.02,1010.8583333333332,65.5775,3.3477083333333333,5.8228125,255.35416666666666,0.03999999999999204,133.2958579881657,59.0,75.02,7.126033519553072,0.0,979.474748603352,65.43575418994413,3.8305027932960893,0.0,0.0,98.54166666666667,6.408437500000001,0.0,1011.2020833333332,68.30375,9.316354166666667,0.0,4.31,45.083333333333336,11.151666666666666,11.151666666666666,167.75,175.16666666666666,0.0,56.7275,0.2400000000000091,163.84341637010675,59.58695652173913,10.0,182.05128205128204,7.1309904153354635,63.53220447284345,965.8108626198083,67.0,51.0,0.0,0.0,0.025833333333333333,0.0,0.018799999999999997,0.0,59.205000000000005,4.380416666666666,8.69,0.0,36.291666666666664,41.73913043478261,8.69,69.04166666666667,2.3851929824561404,0.08428070175438597,57.569333333333326,0.0,3.62540350877193,62.30175438596491,950.5509824561404,0.0,142.54166666666666,133.25,6.5879166666666675,57.916666666666664,51.9175,6.5879166666666675,1.9208333333333334,10.0,995.3056730769231,0.0,0.0,0.0,5.862179487179487,310.9935897435897,66.97711538461539,68.57075949367089,1009.5586708860759,130.03164556962025,5.041139240506329
2021-02-06,290.0,15.0,15.0,0.704375,225.23076923076923,0.0,49.333333333333336,61.666666666666664,54.333333333333336,16.0,0.0,320.0,15.0,14.666666666666666,0.020000000000010232,71.06,55.94,55.04,77.0,1013.525,66.03875000000001,3.132604166666667,4.7326041666666665,233.41666666666666,0.0,192.7244094488189,57.92,78.98,6.598333333333334,0.0,983.0056521739131,69.3623188405797,3.250144927536232,0.0,0.0,111.5625,6.126354166666666,0.0,1013.771875,68.38625,8.8946875,0.0,3.65625,46.833333333333336,7.3125,7.3125,172.45833333333334,172.70833333333334,0.0,55.97,0.0,135.23321554770317,58.32090909090909,10.0,250.93247588424438,6.5673076923076925,64.48884615384615,968.491314102564,68.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75666666666667,3.40375,6.627083333333334,0.0,91.625,90.69565217391305,6.627083333333334,68.0,2.5531944444444443,0.014062499999999999,55.52465277777778,0.0,3.774756944444444,62.677083333333336,953.2811111111112,0.0,137.95833333333334,153.57142857142858,5.72,59.083333333333336,52.29958333333334,5.72,1.8483333333333334,9.990384615384615,997.9351602564103,0.0,0.0,0.0,3.948717948717949,187.46794871794873,66.74461538461539,68.5873076923077,1012.1484935897437,160.25641025641025,5.266025641025641
2021-02-07,140.0,14.0,14.0,1.8554545454545455,309.09090909090907,0.0,48.666666666666664,64.33333333333333,55.666666666666664,16.0,0.0,330.0,16.0,15.5,0.0,75.02,57.92,57.92,78.08,1015.5656250000001,67.765625,3.357291666666667,5.461458333333333,210.73958333333334,0.0,227.175,60.08,78.98,6.3312,0.0,984.61696,66.768,3.42104,0.0,0.0,97.39583333333333,7.342708333333333,0.0,1015.7791666666667,69.344375,10.538854166666667,0.0,5.396249999999999,46.791666666666664,12.3825,12.3825,170.66666666666666,183.45833333333334,0.0,53.96,0.10999999999999943,90.04166666666667,59.655199999999994,10.0,112.54838709677419,5.493630573248407,65.33095541401273,970.3240127388535,71.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47541666666667,3.8379166666666666,8.686666666666666,0.0,40.083333333333336,57.09090909090909,8.686666666666666,69.25,3.7132986111111115,0.0,57.06923611111111,0.0,5.520416666666666,62.74652777777778,954.9437847222222,0.0,105.41666666666667,111.9,3.9466666666666668,60.416666666666664,52.26958333333334,3.9466666666666668,0.47125,10.0,999.8073076923077,0.0,0.0,0.0,5.201923076923077,78.16720257234726,69.48615384615384,69.46884615384614,1014.1218910256412,108.71794871794872,5.4423076923076925
2021-02-08,320.0,17.0,19.0,1.7854545454545454,262.6363636363636,0.0,48.0,67.0,57.0,24.928571428571427,0.01999999999999602,170.0,20.0,17.38888888888889,0.0,73.04,59.0,57.02,78.98,1013.2302083333334,70.66437499999999,3.7903125,6.623541666666667,170.75,0.0,208.19815668202764,57.02,80.96,8.508099547511312,0.0,982.120407239819,70.52036199095022,3.834117647058824,0.0,0.0,191.57291666666666,7.217604166666667,0.0,1013.7729166666667,70.341875,11.19625,0.0,8.689166666666667,50.0,16.32875,16.32875,153.54166666666666,163.29166666666666,0.0,58.56285714285714,0.0,154.76325088339223,64.8608,10.0,229.22118380062307,9.317757009345794,67.07084112149533,968.7680685358255,71.0,54.0,0.0,0.0,0.78125,0.023749999999999997,0.07583333333333334,0.09166666666666667,60.24791666666667,5.576250000000001,9.956249999999999,0.0,162.75,169.5909090909091,9.956249999999999,69.79166666666667,5.753993055555555,0.0013541666666666667,57.36336805555556,0.0,8.067534722222222,65.31944444444444,953.0875000000001,0.040000000000000924,127.79166666666667,144.47619047619048,6.552916666666667,61.666666666666664,56.26499999999999,6.552916666666667,1.9566666666666668,9.987261146496815,998.0434076433121,0.0,0.003,0.0,6.89776357827476,161.47435897435898,69.45547770700637,70.84653846153846,1011.8583012820512,185.1602564102564,10.76923076923077
2021-02-09,36.666666666666664,25.466666666666665,29.266666666666666,2.515,336.3333333333333,0.0,54.0,68.0,55.0,20.2,0.45999999999999375,360.0,24.0,18.228571428571428,0.25,73.04,62.96,66.92,75.92,1015.1760416666666,69.13625,5.343645833333333,10.657291666666667,254.17708333333334,0.9300000000000068,60.8394495412844,64.04,78.08,14.748807339449542,0.09279816513761469,983.8434403669725,67.3211009174312,8.115137614678899,0.07000000000000028,0.0,26.28125,13.284583333333332,0.0,1015.0875,70.87625,19.31083333333333,0.10999999999999943,3.5858333333333334,50.083333333333336,8.145833333333334,8.145833333333334,173.70833333333334,155.83333333333334,0.0,54.3704,0.6200000000000045,121.56293706293707,57.76769230769231,10.0,68.21656050955414,15.394904458598726,66.0503821656051,969.0239808917198,69.0,56.0,0.0,0.0,0.15541666666666668,0.0062499999999999995,0.0264,0.018333333333333333,57.38666666666666,10.752916666666666,17.775833333333335,0.019999999999999574,27.916666666666668,28.541666666666668,17.775833333333335,71.0,4.347048611111111,0.14128472222222224,57.612812500000004,0.030000000000001137,6.565243055555555,63.75347222222222,954.3924305555556,0.0600000000000005,157.16666666666666,133.5,15.170416666666668,57.958333333333336,51.86833333333333,15.170416666666668,4.96,9.996805111821086,999.4330990415335,0.0,0.002,0.0,10.849358974358974,221.37820512820514,71.03115384615386,71.76326923076923,1013.8685256410256,72.82051282051282,12.060897435897436
2021-02-10,42.5,21.88888888888889,28.5,2.687272727272727,319.5,0.0,47.0,67.0,48.0,21.65,0.0,50.0,26.0,17.815384615384616,0.009999999999990905,73.04,62.96,68.0,77.0,1016.9833333333332,71.22687499999999,5.619583333333334,9.7221875,106.83333333333333,0.0,84.98584905660377,62.96,78.98,10.402311320754716,0.015754716981132073,985.6857075471698,68.42924528301887,5.771698113207547,0.0,0.0,87.95833333333333,13.8046875,0.0,1016.6593750000001,72.145625,19.889166666666664,0.0,3.3329166666666663,50.666666666666664,8.0375,8.0375,171.75,161.79166666666666,0.0,55.550000000000004,0.07000000000000739,37.392361111111114,59.87652173913044,10.0,54.21768707482993,12.914965986394558,66.14673469387755,970.8021088435374,67.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91583333333333,7.85625,15.749166666666667,0.0,60.958333333333336,96.25,15.749166666666667,71.75,7.859166666666667,0.027361111111111114,57.51628472222222,0.0,11.665138888888889,65.54166666666667,955.5007291666667,0.0,116.91666666666667,135.82608695652175,9.55875,59.958333333333336,50.89791666666667,9.55875,2.4283333333333332,10.0,1000.8475,0.0,0.0,0.0,9.426282051282051,36.430868167202576,71.57634615384616,71.91890675241157,1015.255691318328,46.506410256410255,10.657051282051283
